Date,ID,CH4,latitude,longitude,NAME
2019-09-07T00:00:00,160818Z,1.88822906,37.44315271,-109.4681038,Utah
2019-09-07T00:00:00,160818Z,1.88993773,37.44289405,-109.468192,Utah
2019-09-07T00:00:00,160818Z,1.8899012,37.44238087,-109.4683801,Utah
2019-09-07T00:00:00,160818Z,1.88878016,37.4416229,-109.4686906,Utah
2019-09-07T00:00:00,160818Z,1.8887638,37.44112409,-109.4689124,Utah
2019-09-07T00:00:00,160818Z,1.88922009,37.44063057,-109.4691453,Utah
2019-09-07T00:00:00,160818Z,1.88907369,37.4401418,-109.4693886,Utah
2019-09-07T00:00:00,160818Z,1.88825101,37.43941299,-109.4697674,Utah
2019-09-07T00:00:00,160818Z,1.88889176,37.43892436,-109.4700188,Utah
2019-09-07T00:00:00,160818Z,1.89061661,37.43817771,-109.4703783,Utah
2019-09-07T00:00:00,160818Z,1.88910588,37.43766916,-109.4705921,Utah
2019-09-07T00:00:00,160818Z,1.89000402,37.43741381,-109.47069,Utah
2019-09-07T00:00:00,160818Z,1.888722,37.43664789,-109.4709517,Utah
2019-09-07T00:00:00,160818Z,1.89074225,37.43613435,-109.4710928,Utah
2019-09-07T00:00:00,160818Z,1.88962896,37.43535737,-109.4712721,Utah
2019-09-07T00:00:00,160818Z,1.88991184,37.43482955,-109.4713627,Utah
2019-09-07T00:00:00,160818Z,1.88969014,37.43456203,-109.4713987,Utah
2019-09-07T00:00:00,160818Z,1.88974095,37.43346298,-109.4714725,Utah
2019-09-07T00:00:00,160818Z,1.89050317,37.4328988,-109.4714712,Utah
2019-09-07T00:00:00,160818Z,1.89518185,37.43232642,-109.4714579,Utah
2019-09-07T00:00:00,160818Z,1.90476963,37.43174687,-109.4714398,Utah
2019-09-07T00:00:00,160818Z,1.90015529,37.43086322,-109.4713967,Utah
2019-09-07T00:00:00,160818Z,1.89355448,37.43028496,-109.4713783,Utah
2019-09-07T00:00:00,160818Z,1.89123623,37.43000913,-109.4713784,Utah
2019-09-07T00:00:00,160818Z,1.8910802,37.42917056,-109.4714243,Utah
2019-09-07T00:00:00,160818Z,1.88771771,37.42831937,-109.4715676,Utah
2019-09-07T00:00:00,160818Z,1.88856509,37.42774672,-109.4716998,Utah
2019-09-07T00:00:00,160818Z,1.88802787,37.42688594,-109.4719597,Utah
2019-09-07T00:00:00,160818Z,1.88936243,37.42660002,-109.472066,Utah
2019-09-07T00:00:00,160818Z,1.88900232,37.4257561,-109.4724613,Utah
2019-09-07T00:00:00,160818Z,1.88837159,37.42494559,-109.4729607,Utah
2019-09-07T00:00:00,160818Z,1.88613193,37.42468685,-109.473137,Utah
2019-09-07T00:00:00,160818Z,1.88840034,37.42422398,-109.4734569,Utah
2019-09-07T00:00:00,160818Z,1.88752315,37.42372229,-109.4738228,Utah
2019-09-07T00:00:00,160818Z,1.88493054,37.42351165,-109.4739632,Utah
2019-09-07T00:00:00,160818Z,1.88657148,37.42329717,-109.4739799,Utah
2019-09-07T00:00:00,160818Z,1.88979476,37.42320925,-109.4738592,Utah
2019-09-07T00:00:00,160818Z,1.90186586,37.42316522,-109.4735357,Utah
2019-09-07T00:00:00,160818Z,1.89691069,37.42313804,-109.4732657,Utah
2019-09-07T00:00:00,160818Z,1.89042665,37.42310236,-109.4729637,Utah
2019-09-07T00:00:00,160818Z,1.89018904,37.42306674,-109.4726349,Utah
2019-09-07T00:00:00,160818Z,1.89015254,37.423018,-109.4721123,Utah
2019-09-07T00:00:00,160818Z,1.89015407,37.42300115,-109.4719344,Utah
2019-09-07T00:00:00,160818Z,1.88921918,37.4229417,-109.4713946,Utah
2019-09-07T00:00:00,160818Z,1.88912265,37.42290079,-109.4710204,Utah
2019-09-07T00:00:00,160818Z,1.88869156,37.4228397,-109.4704246,Utah
2019-09-07T00:00:00,160818Z,1.88837645,37.4227954,-109.4699998,Utah
2019-09-07T00:00:00,160818Z,1.88878036,37.42274934,-109.4695563,Utah
2019-09-07T00:00:00,160818Z,1.88903438,37.42270256,-109.4690961,Utah
2019-09-07T00:00:00,160818Z,1.89043538,37.42265377,-109.4686229,Utah
2019-09-07T00:00:00,160818Z,1.88806025,37.42258069,-109.4679028,Utah
2019-09-07T00:00:00,160818Z,1.88908572,37.42253227,-109.467431,Utah
2019-09-07T00:00:00,160818Z,1.8882419,37.42247882,-109.4669583,Utah
2019-09-07T00:00:00,160818Z,1.89045854,37.4223957,-109.4662547,Utah
2019-09-07T00:00:00,160818Z,1.88897067,37.42232196,-109.4657901,Utah
2019-09-07T00:00:00,160818Z,1.88884279,37.42218229,-109.465097,Utah
2019-09-07T00:00:00,160818Z,1.88708409,37.42206054,-109.4646333,Utah
2019-09-07T00:00:00,160818Z,1.88890299,37.42192786,-109.464173,Utah
2019-09-07T00:00:00,160818Z,1.88989693,37.42170913,-109.4634952,Utah
2019-09-07T00:00:00,160818Z,1.8881493,37.4215569,-109.4630412,Utah
2019-09-07T00:00:00,160818Z,1.88901707,37.42139984,-109.4625776,Utah
2019-09-07T00:00:00,160818Z,1.88951067,37.42116106,-109.4618636,Utah
2019-09-07T00:00:00,160818Z,1.8895483,37.42108195,-109.4616257,Utah
2019-09-07T00:00:00,160818Z,1.88904562,37.42092243,-109.4611525,Utah
2019-09-07T00:00:00,160818Z,1.89095947,37.42069256,-109.4604487,Utah
2019-09-07T00:00:00,160818Z,1.88872219,37.42053029,-109.459984,Utah
2019-09-07T00:00:00,160818Z,1.89003122,37.42029398,-109.4592831,Utah
2019-09-07T00:00:00,160818Z,1.89029429,37.42013728,-109.458816,Utah
2019-09-07T00:00:00,160818Z,1.89063099,37.41997932,-109.4583509,Utah
2019-09-07T00:00:00,160818Z,1.88802455,37.4197428,-109.4576574,Utah
2019-09-07T00:00:00,160818Z,1.88886995,37.4195108,-109.4569575,Utah
2019-09-07T00:00:00,160818Z,1.8902777,37.41943495,-109.4567214,Utah
2019-09-07T00:00:00,160818Z,1.88933467,37.41928041,-109.4562477,Utah
2019-09-07T00:00:00,160818Z,1.89005338,37.41903868,-109.4555325,Utah
2019-09-07T00:00:00,160818Z,1.88984068,37.41887429,-109.4550503,Utah
2019-09-07T00:00:00,160818Z,1.88924463,37.41870848,-109.4545619,Utah
2019-09-07T00:00:00,160818Z,1.89132495,37.41846594,-109.4538235,Utah
2019-09-07T00:00:00,160818Z,1.88821985,37.41831482,-109.4533296,Utah
2019-09-07T00:00:00,160818Z,1.88825201,37.41819157,-109.4530767,Utah
2019-09-07T00:00:00,160818Z,1.88959298,37.41814404,-109.4525564,Utah
2019-09-07T00:00:00,160818Z,1.88894929,37.41805222,-109.4517508,Utah
2019-09-07T00:00:00,160818Z,1.89043685,37.4180385,-109.4509388,Utah
2019-09-07T00:00:00,160818Z,1.8909801,37.41807818,-109.4504009,Utah
2019-09-07T00:00:00,160818Z,1.89384683,37.41819538,-109.4495839,Utah
2019-09-07T00:00:00,160818Z,1.8893712,37.41827526,-109.449036,Utah
2019-09-07T00:00:00,160818Z,1.89147593,37.41831691,-109.4487645,Utah
2019-09-07T00:00:00,160818Z,1.89059856,37.41844247,-109.4479565,Utah
2019-09-07T00:00:00,160818Z,1.89235437,37.41856637,-109.4471537,Utah
2019-09-07T00:00:00,160818Z,1.88993183,37.41860748,-109.4468853,Utah
2019-09-07T00:00:00,160818Z,1.89261129,37.41877926,-109.445799,Utah
2019-09-07T00:00:00,160818Z,1.88951335,37.41886465,-109.4452413,Utah
2019-09-07T00:00:00,160818Z,1.89200463,37.41890862,-109.4449586,Utah
2019-09-07T00:00:00,160818Z,1.89179581,37.41904144,-109.4440977,Utah
2019-09-07T00:00:00,160818Z,1.89262536,37.41918382,-109.4432343,Utah
2019-09-07T00:00:00,160818Z,1.89141907,37.41927427,-109.4426719,Utah
2019-09-07T00:00:00,160818Z,1.89059578,37.41935638,-109.4421192,Utah
2019-09-07T00:00:00,160818Z,1.89020509,37.41943455,-109.4415784,Utah
2019-09-07T00:00:00,160818Z,1.89024718,37.41951379,-109.4410543,Utah
2019-09-07T00:00:00,160818Z,1.89243564,37.41963439,-109.4402981,Utah
2019-09-07T00:00:00,160818Z,1.88982854,37.4197096,-109.439806,Utah
2019-09-07T00:00:00,160818Z,1.89327434,37.41980988,-109.4390813,Utah
2019-09-07T00:00:00,160818Z,1.8932043,37.41983382,-109.4388419,Utah
2019-09-07T00:00:00,160818Z,1.889199,37.41984932,-109.4381302,Utah
2019-09-07T00:00:00,160818Z,1.89136632,37.41978999,-109.4374523,Utah
2019-09-07T00:00:00,160818Z,1.89227325,37.41975748,-109.4372412,Utah
2019-09-07T00:00:00,160818Z,1.89175684,37.4196723,-109.436832,Utah
2019-09-07T00:00:00,160818Z,1.88779415,37.41948179,-109.4362547,Utah
2019-09-07T00:00:00,160818Z,1.89206658,37.41923842,-109.4356961,Utah
2019-09-07T00:00:00,160818Z,1.89014256,37.41914705,-109.4355135,Utah
2019-09-07T00:00:00,160818Z,1.88867119,37.41885866,-109.4349699,Utah
2019-09-07T00:00:00,160818Z,1.89047018,37.41858,-109.4344402,Utah
2019-09-07T00:00:00,160818Z,1.88890972,37.41840005,-109.4340934,Utah
2019-09-07T00:00:00,160818Z,1.89105263,37.41831499,-109.4339161,Utah
2019-09-07T00:00:00,160818Z,1.88669172,37.41808986,-109.4333615,Utah
2019-09-07T00:00:00,160818Z,1.89457114,37.41798224,-109.4329556,Utah
2019-09-07T00:00:00,160818Z,1.88827546,37.41788123,-109.4323137,Utah
2019-09-07T00:00:00,160818Z,1.89285794,37.41786778,-109.4318736,Utah
2019-09-07T00:00:00,160818Z,1.89004977,37.41792032,-109.4312028,Utah
2019-09-07T00:00:00,160818Z,1.89295053,37.41800979,-109.4307588,Utah
2019-09-07T00:00:00,160818Z,1.8937354,37.41806317,-109.430534,Utah
2019-09-07T00:00:00,160818Z,1.88934241,37.41816924,-109.4300721,Utah
2019-09-07T00:00:00,160818Z,1.89140715,37.41833297,-109.4293749,Utah
2019-09-07T00:00:00,160818Z,1.88899371,37.41848561,-109.4287076,Utah
2019-09-07T00:00:00,160818Z,1.89031719,37.41858692,-109.4282769,Utah
2019-09-07T00:00:00,160818Z,1.89127271,37.41869383,-109.4278404,Utah
2019-09-07T00:00:00,160818Z,1.89122629,37.41884851,-109.4271764,Utah
2019-09-07T00:00:00,160818Z,1.89130639,37.4190068,-109.4265177,Utah
2019-09-07T00:00:00,160818Z,1.89051054,37.41911043,-109.4260739,Utah
2019-09-07T00:00:00,160818Z,1.88952055,37.41926466,-109.425407,Utah
2019-09-07T00:00:00,160818Z,1.89199343,37.41931706,-109.4251883,Utah
2019-09-07T00:00:00,160818Z,1.88956428,37.41941795,-109.4247462,Utah
2019-09-07T00:00:00,160818Z,1.8921912,37.41957341,-109.4240751,Utah
2019-09-07T00:00:00,160818Z,1.89083786,37.41972773,-109.4233983,Utah
2019-09-07T00:00:00,160818Z,1.88924415,37.41977973,-109.423171,Utah
2019-09-07T00:00:00,160818Z,1.8896533,37.41989512,-109.4227191,Utah
2019-09-07T00:00:00,160818Z,1.88834951,37.4201303,-109.4220616,Utah
2019-09-07T00:00:00,160818Z,1.89094004,37.42034822,-109.4216456,Utah
2019-09-07T00:00:00,160818Z,1.8939981,37.42061051,-109.4212513,Utah
2019-09-07T00:00:00,160818Z,1.8912463,37.42089134,-109.4208612,Utah
2019-09-07T00:00:00,160818Z,1.89207795,37.42146998,-109.4200721,Utah
2019-09-07T00:00:00,160818Z,1.89012164,37.42161509,-109.4198724,Utah
2019-09-07T00:00:00,160818Z,1.89231052,37.4220571,-109.419267,Utah
2019-09-07T00:00:00,160818Z,1.89102092,37.42234868,-109.4188646,Utah
2019-09-07T00:00:00,160818Z,1.88957993,37.42249142,-109.4186643,Utah
2019-09-07T00:00:00,160818Z,1.89096229,37.42307438,-109.4178792,Utah
2019-09-07T00:00:00,160818Z,1.89091758,37.42336374,-109.4174815,Utah
2019-09-07T00:00:00,160818Z,1.89130578,37.42365335,-109.4170865,Utah
2019-09-07T00:00:00,160818Z,1.89041047,37.42409315,-109.416488,Utah
2019-09-07T00:00:00,160818Z,1.89350507,37.4243923,-109.4160865,Utah
2019-09-07T00:00:00,160818Z,1.89050411,37.42454013,-109.4158811,Utah
2019-09-07T00:00:00,160818Z,1.89424665,37.4251447,-109.4150619,Utah
2019-09-07T00:00:00,160818Z,1.89070552,37.42544543,-109.4146457,Utah
2019-09-07T00:00:00,160818Z,1.89434428,37.42559769,-109.4144379,Utah
2019-09-07T00:00:00,160818Z,1.89399249,37.42620388,-109.4136043,Utah
2019-09-07T00:00:00,160818Z,1.89395727,37.42635483,-109.4133981,Utah
2019-09-07T00:00:00,160818Z,1.89490662,37.42680766,-109.4127796,Utah
2019-09-07T00:00:00,160818Z,1.89132179,37.4271108,-109.4123606,Utah
2019-09-07T00:00:00,160818Z,1.8936263,37.42757289,-109.4117307,Utah
2019-09-07T00:00:00,160818Z,1.89197513,37.42772633,-109.4115188,Utah
2019-09-07T00:00:00,160818Z,1.89367185,37.4281857,-109.410891,Utah
2019-09-07T00:00:00,160818Z,1.89147593,37.42848565,-109.4104826,Utah
2019-09-07T00:00:00,160818Z,1.89381826,37.42890419,-109.4098967,Utah
2019-09-07T00:00:00,160818Z,1.89771429,37.42903014,-109.4097044,Utah
2019-09-07T00:00:00,160818Z,1.89384822,37.42940742,-109.4088874,Utah
2019-09-07T00:00:00,160818Z,1.88966839,37.42953417,-109.4084553,Utah
2019-09-07T00:00:00,160818Z,1.89058684,37.42959432,-109.4082374,Utah
2019-09-07T00:00:00,160818Z,1.89296054,37.429724,-109.4078076,Utah
2019-09-07T00:00:00,160818Z,1.89265716,37.42998921,-109.4072323,Utah
2019-09-07T00:00:00,160818Z,1.89491937,37.4302168,-109.4068931,Utah
2019-09-07T00:00:00,160818Z,1.8915288,37.4304665,-109.4065653,Utah
2019-09-07T00:00:00,160818Z,1.89354705,37.43084577,-109.4060454,Utah
2019-09-07T00:00:00,160818Z,1.89312202,37.43111063,-109.4056943,Utah
2019-09-07T00:00:00,160818Z,1.89256083,37.43151211,-109.4051547,Utah
2019-09-07T00:00:00,160818Z,1.89399433,37.43178303,-109.4047939,Utah
2019-09-07T00:00:00,160818Z,1.8927589,37.43219036,-109.404248,Utah
2019-09-07T00:00:00,160818Z,1.89355855,37.43232688,-109.4040653,Utah
2019-09-07T00:00:00,160818Z,1.89424389,37.43273338,-109.403519,Utah
2019-09-07T00:00:00,160818Z,1.89439043,37.43299476,-109.4031662,Utah
2019-09-07T00:00:00,160818Z,1.89692679,37.43324371,-109.4028298,Utah
2019-09-07T00:00:00,160818Z,1.89413771,37.43357369,-109.4023193,Utah
2019-09-07T00:00:00,160818Z,1.8960556,37.43374647,-109.4019495,Utah
2019-09-07T00:00:00,160818Z,1.8915512,37.4338935,-109.4013446,Utah
2019-09-07T00:00:00,160818Z,1.89066127,37.43392602,-109.4009228,Utah
2019-09-07T00:00:00,160818Z,1.89481986,37.43395437,-109.4002807,Utah
2019-09-07T00:00:00,160818Z,1.89358242,37.43397167,-109.3998416,Utah
2019-09-07T00:00:00,160818Z,1.89327542,37.43398643,-109.3993907,Utah
2019-09-07T00:00:00,160818Z,1.89310603,37.43399263,-109.3991615,Utah
2019-09-07T00:00:00,160818Z,1.89237685,37.43401126,-109.3984548,Utah
2019-09-07T00:00:00,160818Z,1.89405635,37.4340248,-109.3979657,Utah
2019-09-07T00:00:00,160818Z,1.89291289,37.43403848,-109.3974694,Utah
2019-09-07T00:00:00,160818Z,1.89311593,37.43405319,-109.3967127,Utah
2019-09-07T00:00:00,160818Z,1.89170613,37.43406535,-109.3962033,Utah
2019-09-07T00:00:00,160818Z,1.89084312,37.43409222,-109.3956941,Utah
2019-09-07T00:00:00,160818Z,1.89297919,37.43415015,-109.3952012,Utah
2019-09-07T00:00:00,160818Z,1.89626123,37.43432533,-109.3945127,Utah
2019-09-07T00:00:00,160818Z,1.89331199,37.4344861,-109.3940821,Utah
2019-09-07T00:00:00,160818Z,1.89368395,37.43465726,-109.393677,Utah
2019-09-07T00:00:00,160818Z,1.89203906,37.43495338,-109.3931378,Utah
2019-09-07T00:00:00,160818Z,1.89444965,37.43519256,-109.3928736,Utah
2019-09-07T00:00:00,160818Z,1.90336248,37.4355787,-109.3926124,Utah
2019-09-07T00:00:00,160818Z,1.8980306,37.43577661,-109.3923869,Utah
2019-09-07T00:00:00,160818Z,1.89149564,37.43595169,-109.3919544,Utah
2019-09-07T00:00:00,160818Z,1.8935743,37.43604639,-109.3916522,Utah
2019-09-07T00:00:00,160818Z,1.89627981,37.4361423,-109.3913426,Utah
2019-09-07T00:00:00,160818Z,1.89882549,37.43625238,-109.3908564,Utah
2019-09-07T00:00:00,160818Z,1.89383679,37.43627647,-109.3905347,Utah
2019-09-07T00:00:00,160818Z,1.89545245,37.43627214,-109.3903787,Utah
2019-09-07T00:00:00,160818Z,1.89146875,37.43619596,-109.3899186,Utah
2019-09-07T00:00:00,160818Z,1.89326028,37.43608759,-109.3894635,Utah
2019-09-07T00:00:00,160818Z,1.89525969,37.43605216,-109.389309,Utah
2019-09-07T00:00:00,160818Z,1.89538778,37.4359882,-109.3889941,Utah
2019-09-07T00:00:00,160818Z,1.89477602,37.43591118,-109.3883322,Utah
2019-09-07T00:00:00,160818Z,1.89498899,37.43590582,-109.3881622,Utah
2019-09-07T00:00:00,160818Z,1.89742793,37.43592839,-109.3876408,Utah
2019-09-07T00:00:00,160818Z,1.8965333,37.43595979,-109.3872724,Utah
2019-09-07T00:00:00,160818Z,1.89501295,37.43600739,-109.386678,Utah
2019-09-07T00:00:00,160818Z,1.89435935,37.43602253,-109.3864686,Utah
2019-09-07T00:00:00,160818Z,1.89520451,37.43608347,-109.3855783,Utah
2019-09-07T00:00:00,160818Z,1.89597023,37.43610474,-109.385102,Utah
2019-09-07T00:00:00,160818Z,1.89632708,37.43610562,-109.3846081,Utah
2019-09-07T00:00:00,160818Z,1.89460841,37.43609593,-109.3843549,Utah
2019-09-07T00:00:00,160818Z,1.89451554,37.43600652,-109.3833057,Utah
2019-09-07T00:00:00,160818Z,1.89682128,37.43597038,-109.3830358,Utah
2019-09-07T00:00:00,160818Z,1.89336642,37.43587367,-109.3824905,Utah
2019-09-07T00:00:00,160818Z,1.89525589,37.43569949,-109.3816528,Utah
2019-09-07T00:00:00,160818Z,1.8950345,37.43557604,-109.3810781,Utah
2019-09-07T00:00:00,160818Z,1.89594976,37.43538444,-109.3801927,Utah
2019-09-07T00:00:00,160818Z,1.89561589,37.43525528,-109.3795911,Utah
2019-09-07T00:00:00,160818Z,1.89484384,37.43512386,-109.3789845,Utah
2019-09-07T00:00:00,160818Z,1.89460374,37.43492678,-109.3780713,Utah
2019-09-07T00:00:00,160818Z,1.89499805,37.43473011,-109.3771528,Utah
2019-09-07T00:00:00,160818Z,1.89723307,37.43466438,-109.3768439,Utah
2019-09-07T00:00:00,160818Z,1.89459848,37.43446459,-109.3759099,Utah
2019-09-07T00:00:00,160818Z,1.89535296,37.43439775,-109.3755967,Utah
2019-09-07T00:00:00,160818Z,1.89451786,37.43412554,-109.374341,Utah
2019-09-07T00:00:00,160818Z,1.89386627,37.43399028,-109.3737104,Utah
2019-09-07T00:00:00,160818Z,1.8955468,37.43392336,-109.3733953,Utah
2019-09-07T00:00:00,160818Z,1.8938981,37.43371596,-109.3724634,Utah
2019-09-07T00:00:00,160818Z,1.89375748,37.43356548,-109.3718585,Utah
2019-09-07T00:00:00,160818Z,1.89360008,37.43331934,-109.3709688,Utah
2019-09-07T00:00:00,160818Z,1.89771994,37.43323162,-109.3706739,Utah
2019-09-07T00:00:00,160818Z,1.89269314,37.43293652,-109.3697931,Utah
2019-09-07T00:00:00,160818Z,1.89565633,37.4326274,-109.3688903,Utah
2019-09-07T00:00:00,160818Z,1.89377856,37.4324146,-109.368275,Utah
2019-09-07T00:00:00,160818Z,1.89419318,37.43208885,-109.3673318,Utah
2019-09-07T00:00:00,160818Z,1.89450602,37.43198009,-109.367012,Utah
2019-09-07T00:00:00,160818Z,1.89497862,37.43176268,-109.366366,Utah
2019-09-07T00:00:00,160818Z,1.89388799,37.43131548,-109.3650544,Utah
2019-09-07T00:00:00,160818Z,1.89492128,37.43108861,-109.3643863,Utah
2019-09-07T00:00:00,160818Z,1.89308305,37.43086003,-109.3637171,Utah
2019-09-07T00:00:00,160818Z,1.89426313,37.43051927,-109.3627271,Utah
2019-09-07T00:00:00,160818Z,1.89089114,37.43028768,-109.3620666,Utah
2019-09-07T00:00:00,160818Z,1.8959767,37.430175,-109.3617348,Utah
2019-09-07T00:00:00,160818Z,1.89350479,37.42995115,-109.361083,Utah
2019-09-07T00:00:00,160818Z,1.89456861,37.42951557,-109.3598137,Utah
2019-09-07T00:00:00,160818Z,1.89331295,37.42930381,-109.3591909,Utah
2019-09-07T00:00:00,160818Z,1.89312103,37.42919805,-109.3588813,Utah
2019-09-07T00:00:00,160818Z,1.89323131,37.42888026,-109.3579502,Utah
2019-09-07T00:00:00,160818Z,1.89304659,37.42856115,-109.3570137,Utah
2019-09-07T00:00:00,160818Z,1.8924078,37.42845257,-109.3566984,Utah
2019-09-07T00:00:00,160818Z,1.89291369,37.42812614,-109.3557544,Utah
2019-09-07T00:00:00,160818Z,1.89250524,37.4279113,-109.3551261,Utah
2019-09-07T00:00:00,160818Z,1.89271285,37.42769274,-109.3544871,Utah
2019-09-07T00:00:00,160818Z,1.89528677,37.42735946,-109.353513,Utah
2019-09-07T00:00:00,160818Z,1.8946507,37.4271325,-109.3528516,Utah
2019-09-07T00:00:00,160818Z,1.89505826,37.42690694,-109.3521834,Utah
2019-09-07T00:00:00,160818Z,1.89343363,37.42656181,-109.3511823,Utah
2019-09-07T00:00:00,160818Z,1.89468632,37.42622329,-109.3501953,Utah
2019-09-07T00:00:00,160818Z,1.89412861,37.42600218,-109.3495473,Utah
2019-09-07T00:00:00,160818Z,1.89523355,37.42578256,-109.3489035,Utah
2019-09-07T00:00:00,160818Z,1.89371755,37.42556002,-109.3482572,Utah
2019-09-07T00:00:00,160818Z,1.89526763,37.42533812,-109.3476034,Utah
2019-09-07T00:00:00,160818Z,1.89550446,37.42500189,-109.3466121,Utah
2019-09-07T00:00:00,160818Z,1.89362623,37.42488809,-109.3462802,Utah
2019-09-07T00:00:00,160818Z,1.89382979,37.42454413,-109.3452788,Utah
2019-09-07T00:00:00,160818Z,1.89552729,37.42431361,-109.3446056,Utah
2019-09-07T00:00:00,160818Z,1.89764503,37.42396623,-109.3435978,Utah
2019-09-07T00:00:00,160818Z,1.89818822,37.42362202,-109.342598,Utah
2019-09-07T00:00:00,160818Z,1.89837903,37.42350843,-109.3422676,Utah
2019-09-07T00:00:00,160818Z,1.89699768,37.42328116,-109.341616,Utah
2019-09-07T00:00:00,160818Z,1.89830065,37.42295534,-109.3406592,Utah
2019-09-07T00:00:00,160818Z,1.89772771,37.42274674,-109.3400442,Utah
2019-09-07T00:00:00,160818Z,1.89673544,37.42254148,-109.3394511,Utah
2019-09-07T00:00:00,160818Z,1.89822988,37.4222492,-109.3385878,Utah
2019-09-07T00:00:00,160818Z,1.89749074,37.42196578,-109.3377501,Utah
2019-09-07T00:00:00,160818Z,1.89547795,37.42177649,-109.3372019,Utah
2019-09-07T00:00:00,160818Z,1.89758002,37.42158829,-109.33666,Utah
2019-09-07T00:00:00,160818Z,1.89775774,37.42138846,-109.3361362,Utah
2019-09-07T00:00:00,160818Z,1.89623758,37.42115974,-109.3356525,Utah
2019-09-07T00:00:00,160818Z,1.89317881,37.4207255,-109.3350456,Utah
2019-09-07T00:00:00,160818Z,1.89592291,37.42021271,-109.3345659,Utah
2019-09-07T00:00:00,160818Z,1.89641818,37.41983975,-109.3343275,Utah
2019-09-07T00:00:00,160818Z,1.89444925,37.41944989,-109.3341598,Utah
2019-09-07T00:00:00,160818Z,1.89436081,37.41883807,-109.3340344,Utah
2019-09-07T00:00:00,160818Z,1.89494876,37.41841653,-109.3340319,Utah
2019-09-07T00:00:00,160818Z,1.89267471,37.417985,-109.3340941,Utah
2019-09-07T00:00:00,160818Z,1.89423201,37.41730858,-109.3342291,Utah
2019-09-07T00:00:00,160818Z,1.89510671,37.41707362,-109.3342758,Utah
2019-09-07T00:00:00,160818Z,1.89391963,37.41658797,-109.3343732,Utah
2019-09-07T00:00:00,160818Z,1.89430061,37.41582066,-109.3345212,Utah
2019-09-07T00:00:00,160818Z,1.89477819,37.41528709,-109.3346262,Utah
2019-09-07T00:00:00,160818Z,1.89568405,37.41446773,-109.3347845,Utah
2019-09-07T00:00:00,160818Z,1.89659831,37.41419087,-109.3348359,Utah
2019-09-07T00:00:00,160818Z,1.89788961,37.41335961,-109.3349975,Utah
2019-09-07T00:00:00,160818Z,1.89702689,37.41255752,-109.3351636,Utah
2019-09-07T00:00:00,160818Z,1.89748873,37.41229336,-109.3352159,Utah
2019-09-07T00:00:00,160818Z,1.89899661,37.41149451,-109.3353685,Utah
2019-09-07T00:00:00,160818Z,1.89789202,37.41095529,-109.3354739,Utah
2019-09-07T00:00:00,160818Z,1.89839937,37.41040848,-109.3355828,Utah
2019-09-07T00:00:00,160818Z,1.89769789,37.40956908,-109.3357458,Utah
2019-09-07T00:00:00,160818Z,1.89892599,37.40928477,-109.3358001,Utah
2019-09-07T00:00:00,160818Z,1.89738849,37.40842446,-109.3359704,Utah
2019-09-07T00:00:00,160818Z,1.89996961,37.40756254,-109.3361363,Utah
2019-09-07T00:00:00,160818Z,1.89765602,37.40699295,-109.3362481,Utah
2019-09-07T00:00:00,160818Z,1.89882523,37.40615192,-109.3364093,Utah
2019-09-07T00:00:00,160818Z,1.89971175,37.40560003,-109.3365193,Utah
2019-09-07T00:00:00,160818Z,1.8968142,37.40505042,-109.3366346,Utah
2019-09-07T00:00:00,160818Z,1.90050258,37.40477603,-109.3366894,Utah
2019-09-07T00:00:00,160818Z,1.90000247,37.40366558,-109.3368992,Utah
2019-09-07T00:00:00,160818Z,1.90026526,37.40310595,-109.337005,Utah
2019-09-07T00:00:00,160818Z,1.89875235,37.40282729,-109.3370606,Utah
2019-09-07T00:00:00,160818Z,1.89970643,37.40172363,-109.3372808,Utah
2019-09-07T00:00:00,160818Z,1.89866067,37.40144929,-109.3373357,Utah
2019-09-07T00:00:00,160818Z,1.89999856,37.40034574,-109.3375512,Utah
2019-09-07T00:00:00,160818Z,1.89763971,37.40006864,-109.3376063,Utah
2019-09-07T00:00:00,160818Z,1.89939809,37.39924965,-109.3377642,Utah
2019-09-07T00:00:00,160818Z,1.89895831,37.39872261,-109.3378661,Utah
2019-09-07T00:00:00,160818Z,1.89877394,37.39796149,-109.3380144,Utah
2019-09-07T00:00:00,160818Z,1.89793525,37.39747047,-109.3381128,Utah
2019-09-07T00:00:00,160818Z,1.89794499,37.39673293,-109.3382584,Utah
2019-09-07T00:00:00,160818Z,1.89960083,37.39648718,-109.3383046,Utah
2019-09-07T00:00:00,160818Z,1.89823252,37.39574737,-109.33845,Utah
2019-09-07T00:00:00,160818Z,1.89867885,37.39525281,-109.3385474,Utah
2019-09-07T00:00:00,160818Z,1.89950155,37.39451134,-109.3386926,Utah
2019-09-07T00:00:00,160818Z,1.9005484,37.39401499,-109.338788,Utah
2019-09-07T00:00:00,160818Z,1.89939258,37.39352178,-109.3388889,Utah
2019-09-07T00:00:00,160818Z,1.89659347,37.3930269,-109.3389942,Utah
2019-09-07T00:00:00,160818Z,1.90163361,37.39227215,-109.3391358,Utah
2019-09-07T00:00:00,160818Z,1.90297471,37.3917614,-109.3392301,Utah
2019-09-07T00:00:00,160818Z,1.90076129,37.39098446,-109.3393837,Utah
2019-09-07T00:00:00,160818Z,1.90344082,37.39072262,-109.3394349,Utah
2019-09-07T00:00:00,160818Z,1.90375025,37.39019561,-109.3395388,Utah
