Date,ID,CH4,latitude,longitude,NAME
2019-09-07T00:00:00,184251Z,1.89728394,36.9284819,-109.2008014,Arizona
2019-09-07T00:00:00,184251Z,1.89632678,36.9285443,-109.2014165,Arizona
2019-09-07T00:00:00,184251Z,1.8984207,36.9286318,-109.2023436,Arizona
2019-09-07T00:00:00,184251Z,1.89817728,36.92866103,-109.2026533,Arizona
2019-09-07T00:00:00,184251Z,1.89815653,36.9286907,-109.2029632,Arizona
2019-09-07T00:00:00,184251Z,1.8963376,36.92878307,-109.2038921,Arizona
2019-09-07T00:00:00,184251Z,1.89709627,36.92884254,-109.2045102,Arizona
2019-09-07T00:00:00,184251Z,1.89659794,36.9289041,-109.2051281,Arizona
2019-09-07T00:00:00,184251Z,1.89508385,36.92896743,-109.2057469,Arizona
2019-09-07T00:00:00,184251Z,1.89674408,36.92905545,-109.2066774,Arizona
2019-09-07T00:00:00,184251Z,1.89613636,36.92908493,-109.2069879,Arizona
2019-09-07T00:00:00,184251Z,1.89632067,36.92914705,-109.2076083,Arizona
2019-09-07T00:00:00,184251Z,1.89800436,36.92923534,-109.2085414,Arizona
2019-09-07T00:00:00,184251Z,1.89700628,36.92931946,-109.2094816,Arizona
2019-09-07T00:00:00,184251Z,1.89691752,36.92938362,-109.2101086,Arizona
2019-09-07T00:00:00,184251Z,1.89613331,36.92941616,-109.210422,Arizona
2019-09-07T00:00:00,184251Z,1.89691984,36.92947664,-109.2110493,Arizona
2019-09-07T00:00:00,184251Z,1.89581425,36.92957097,-109.2119913,Arizona
2019-09-07T00:00:00,184251Z,1.89711688,36.92963477,-109.2126203,Arizona
2019-09-07T00:00:00,184251Z,1.89662573,36.92973054,-109.2135641,Arizona
2019-09-07T00:00:00,184251Z,1.89569056,36.92976556,-109.213878,Arizona
2019-09-07T00:00:00,184251Z,1.89585274,36.92983855,-109.2145045,Arizona
2019-09-07T00:00:00,184251Z,1.89750509,36.92991657,-109.2151289,Arizona
2019-09-07T00:00:00,184251Z,1.89594245,36.93000714,-109.2157494,Arizona
2019-09-07T00:00:00,184251Z,1.89692867,36.93010677,-109.2163672,Arizona
2019-09-07T00:00:00,184251Z,1.89700394,36.93026903,-109.2172905,Arizona
2019-09-07T00:00:00,184251Z,1.89584573,36.93038569,-109.217903,Arizona
2019-09-07T00:00:00,184251Z,1.89721571,36.93051003,-109.2185129,Arizona
2019-09-07T00:00:00,184251Z,1.89603116,36.9306444,-109.2191204,Arizona
2019-09-07T00:00:00,184251Z,1.8954736,36.93078726,-109.2197302,Arizona
2019-09-07T00:00:00,184251Z,1.89766768,36.93093952,-109.2203444,Arizona
2019-09-07T00:00:00,184251Z,1.89633956,36.93110139,-109.2209591,Arizona
2019-09-07T00:00:00,184251Z,1.89739389,36.93135816,-109.2218786,Arizona
2019-09-07T00:00:00,184251Z,1.89549328,36.93154276,-109.2224863,Arizona
2019-09-07T00:00:00,184251Z,1.89590543,36.93173112,-109.2230946,Arizona
2019-09-07T00:00:00,184251Z,1.89637622,36.9320179,-109.2240052,Arizona
2019-09-07T00:00:00,184251Z,1.89536408,36.93220939,-109.2246113,Arizona
2019-09-07T00:00:00,184251Z,1.89729468,36.93239805,-109.225216,Arizona
2019-09-07T00:00:00,184251Z,1.896321,36.93258623,-109.2258187,Arizona
2019-09-07T00:00:00,184251Z,1.89642507,36.93277341,-109.2264209,Arizona
2019-09-07T00:00:00,184251Z,1.89660209,36.93305461,-109.2273228,Arizona
2019-09-07T00:00:00,184251Z,1.89732946,36.93314772,-109.2276238,Arizona
2019-09-07T00:00:00,184251Z,1.89694363,36.93333493,-109.228225,Arizona
2019-09-07T00:00:00,184251Z,1.89639246,36.93352552,-109.2288244,Arizona
2019-09-07T00:00:00,184251Z,1.89592009,36.93381508,-109.229723,Arizona
2019-09-07T00:00:00,184251Z,1.89516926,36.93400828,-109.2303233,Arizona
2019-09-07T00:00:00,184251Z,1.89703285,36.93429177,-109.2312317,Arizona
2019-09-07T00:00:00,184251Z,1.89681043,36.934386,-109.2315356,Arizona
2019-09-07T00:00:00,184251Z,1.89545706,36.93467236,-109.2324465,Arizona
2019-09-07T00:00:00,184251Z,1.89749724,36.93486143,-109.2330553,Arizona
2019-09-07T00:00:00,184251Z,1.894706,36.93505258,-109.2336625,Arizona
2019-09-07T00:00:00,184251Z,1.89733837,36.93533284,-109.2345754,Arizona
2019-09-07T00:00:00,184251Z,1.89813443,36.93542882,-109.2348784,Arizona
2019-09-07T00:00:00,184251Z,1.8993485,36.93562128,-109.2354845,Arizona
2019-09-07T00:00:00,184251Z,1.89818502,36.93581289,-109.2360927,Arizona
2019-09-07T00:00:00,184251Z,1.89768813,36.93609972,-109.2370094,Arizona
2019-09-07T00:00:00,184251Z,1.89674591,36.93619628,-109.2373143,Arizona
2019-09-07T00:00:00,184251Z,1.89725995,36.9364873,-109.2382275,Arizona
2019-09-07T00:00:00,184251Z,1.89753724,36.93658305,-109.2385346,Arizona
2019-09-07T00:00:00,184251Z,1.89697386,36.93687129,-109.2394634,Arizona
2019-09-07T00:00:00,184251Z,1.89713349,36.93706429,-109.2400881,Arizona
2019-09-07T00:00:00,184251Z,1.89556928,36.93735972,-109.2410261,Arizona
2019-09-07T00:00:00,184251Z,1.89645934,36.9375561,-109.2416507,Arizona
2019-09-07T00:00:00,184251Z,1.89610506,36.9377523,-109.2422714,Arizona
2019-09-07T00:00:00,184251Z,1.89559019,36.93804577,-109.2431906,Arizona
2019-09-07T00:00:00,184251Z,1.89792261,36.93814121,-109.2434959,Arizona
2019-09-07T00:00:00,184251Z,1.89756449,36.93833386,-109.2441057,Arizona
2019-09-07T00:00:00,184251Z,1.8958841,36.93852766,-109.244716,Arizona
2019-09-07T00:00:00,184251Z,1.89855909,36.93871747,-109.2453315,Arizona
2019-09-07T00:00:00,184251Z,1.89666757,36.93901052,-109.2462629,Arizona
2019-09-07T00:00:00,184251Z,1.89699269,36.93920863,-109.2468919,Arizona
2019-09-07T00:00:00,184251Z,1.89660082,36.93940558,-109.2475261,Arizona
2019-09-07T00:00:00,184251Z,1.89561931,36.93960347,-109.2481607,Arizona
2019-09-07T00:00:00,184251Z,1.89520053,36.93980274,-109.2487918,Arizona
2019-09-07T00:00:00,184251Z,1.89552251,36.93999914,-109.2494179,Arizona
2019-09-07T00:00:00,184251Z,1.89908103,36.94019374,-109.2500392,Arizona
2019-09-07T00:00:00,184251Z,1.89573823,36.94048745,-109.2509665,Arizona
2019-09-07T00:00:00,184251Z,1.89622118,36.94068103,-109.2515862,Arizona
2019-09-07T00:00:00,184251Z,1.89380696,36.94087815,-109.2522056,Arizona
2019-09-07T00:00:00,184251Z,1.89495637,36.94107288,-109.2528273,Arizona
2019-09-07T00:00:00,184251Z,1.89373433,36.94126819,-109.2534486,Arizona
2019-09-07T00:00:00,184251Z,1.89565141,36.94155801,-109.2543803,Arizona
2019-09-07T00:00:00,184251Z,1.89421133,36.94175237,-109.2550002,Arizona
2019-09-07T00:00:00,184251Z,1.89471409,36.94194749,-109.2556226,Arizona
2019-09-07T00:00:00,184251Z,1.89516508,36.94214466,-109.2562478,Arizona
2019-09-07T00:00:00,184251Z,1.8939234,36.94234566,-109.2568759,Arizona
2019-09-07T00:00:00,184251Z,1.89493873,36.94254585,-109.2575091,Arizona
2019-09-07T00:00:00,184251Z,1.89380918,36.94284338,-109.2584668,Arizona
2019-09-07T00:00:00,184251Z,1.89410074,36.94304116,-109.2591085,Arizona
2019-09-07T00:00:00,184251Z,1.89289809,36.94324249,-109.2597502,Arizona
2019-09-07T00:00:00,184251Z,1.89516101,36.94344375,-109.2603932,Arizona
2019-09-07T00:00:00,184251Z,1.89325777,36.94374677,-109.2613595,Arizona
2019-09-07T00:00:00,184251Z,1.89229251,36.94384801,-109.2616814,Arizona
2019-09-07T00:00:00,184251Z,1.89289454,36.94405011,-109.2623251,Arizona
2019-09-07T00:00:00,184251Z,1.89320935,36.94435474,-109.2632874,Arizona
2019-09-07T00:00:00,184251Z,1.89279076,36.94455544,-109.2639297,Arizona
2019-09-07T00:00:00,184251Z,1.89161073,36.9448568,-109.2648942,Arizona
2019-09-07T00:00:00,184251Z,1.89270807,36.94495807,-109.2652152,Arizona
2019-09-07T00:00:00,184251Z,1.89254888,36.94516241,-109.2658548,Arizona
2019-09-07T00:00:00,184251Z,1.89145043,36.94536427,-109.266494,Arizona
2019-09-07T00:00:00,184251Z,1.89183011,36.94566057,-109.2674558,Arizona
2019-09-07T00:00:00,184251Z,1.89104939,36.94596423,-109.2684163,Arizona
2019-09-07T00:00:00,184251Z,1.89046082,36.94616709,-109.269058,Arizona
2019-09-07T00:00:00,184251Z,1.89174613,36.94626649,-109.2693803,Arizona
2019-09-07T00:00:00,184251Z,1.89127288,36.94656385,-109.2703447,Arizona
2019-09-07T00:00:00,184251Z,1.89025251,36.94676659,-109.2709848,Arizona
2019-09-07T00:00:00,184251Z,1.89028705,36.94696818,-109.2716248,Arizona
2019-09-07T00:00:00,184251Z,1.89040805,36.94727037,-109.2725843,Arizona
2019-09-07T00:00:00,184251Z,1.89060292,36.94737174,-109.2729037,Arizona
2019-09-07T00:00:00,184251Z,1.89242934,36.94767312,-109.2738654,Arizona
2019-09-07T00:00:00,184251Z,1.89463042,36.94777238,-109.274188,Arizona
2019-09-07T00:00:00,184251Z,1.89258526,36.94797442,-109.274833,Arizona
2019-09-07T00:00:00,184251Z,1.89376696,36.94817825,-109.2754782,Arizona
2019-09-07T00:00:00,184251Z,1.89424186,36.94838057,-109.2761238,Arizona
2019-09-07T00:00:00,184251Z,1.89584738,36.94868288,-109.2770919,Arizona
2019-09-07T00:00:00,184251Z,1.8940671,36.94888908,-109.2777351,Arizona
2019-09-07T00:00:00,184251Z,1.89508088,36.94909108,-109.2783805,Arizona
2019-09-07T00:00:00,184251Z,1.89154736,36.94929354,-109.2790255,Arizona
2019-09-07T00:00:00,184251Z,1.89246498,36.94969444,-109.2803072,Arizona
2019-09-07T00:00:00,184251Z,1.89333665,36.94979347,-109.2806269,Arizona
2019-09-07T00:00:00,184251Z,1.89259491,36.94999281,-109.2812675,Arizona
2019-09-07T00:00:00,184251Z,1.89299255,36.95019359,-109.2819122,Arizona
2019-09-07T00:00:00,184251Z,1.89339962,36.95039776,-109.2825602,Arizona
2019-09-07T00:00:00,184251Z,1.89308114,36.95060547,-109.2832092,Arizona
2019-09-07T00:00:00,184251Z,1.89315236,36.95091532,-109.2841851,Arizona
2019-09-07T00:00:00,184251Z,1.89486061,36.95101705,-109.2845103,Arizona
2019-09-07T00:00:00,184251Z,1.8931929,36.95122096,-109.2851584,Arizona
2019-09-07T00:00:00,184251Z,1.89317843,36.95142205,-109.2858027,Arizona
2019-09-07T00:00:00,184251Z,1.89407125,36.95171763,-109.2867612,Arizona
2019-09-07T00:00:00,184251Z,1.89379636,36.95201619,-109.2877118,Arizona
2019-09-07T00:00:00,184251Z,1.89392161,36.95211537,-109.2880293,Arizona
2019-09-07T00:00:00,184251Z,1.89291481,36.9523159,-109.2886644,Arizona
2019-09-07T00:00:00,184251Z,1.89329311,36.95261919,-109.2896198,Arizona
2019-09-07T00:00:00,184251Z,1.89465847,36.95281761,-109.2902606,Arizona
2019-09-07T00:00:00,184251Z,1.89360304,36.95311855,-109.2912221,Arizona
2019-09-07T00:00:00,184251Z,1.89349497,36.95321929,-109.2915425,Arizona
2019-09-07T00:00:00,184251Z,1.8937337,36.95341972,-109.2921819,Arizona
2019-09-07T00:00:00,184251Z,1.89342457,36.95372176,-109.2931376,Arizona
2019-09-07T00:00:00,184251Z,1.89381076,36.95382246,-109.2934567,Arizona
2019-09-07T00:00:00,184251Z,1.89324371,36.95412576,-109.2944185,Arizona
2019-09-07T00:00:00,184251Z,1.89395431,36.95432801,-109.2950628,Arizona
2019-09-07T00:00:00,184251Z,1.89442266,36.95453041,-109.2957073,Arizona
2019-09-07T00:00:00,184251Z,1.89337848,36.95483167,-109.2966736,Arizona
2019-09-07T00:00:00,184251Z,1.89399124,36.95502974,-109.2973183,Arizona
2019-09-07T00:00:00,184251Z,1.89234069,36.95512914,-109.29764,Arizona
2019-09-07T00:00:00,184251Z,1.89249182,36.95542958,-109.2986004,Arizona
2019-09-07T00:00:00,184251Z,1.89078184,36.95573232,-109.2995566,Arizona
2019-09-07T00:00:00,184251Z,1.8931927,36.95593065,-109.300196,Arizona
2019-09-07T00:00:00,184251Z,1.89195066,36.95603074,-109.3005159,Arizona
2019-09-07T00:00:00,184251Z,1.89199245,36.9562317,-109.3011574,Arizona
2019-09-07T00:00:00,184251Z,1.8917796,36.95653756,-109.3021227,Arizona
2019-09-07T00:00:00,184251Z,1.89335605,36.95673935,-109.3027671,Arizona
2019-09-07T00:00:00,184251Z,1.89224816,36.95694178,-109.3034106,Arizona
2019-09-07T00:00:00,184251Z,1.89279407,36.95714563,-109.3040521,Arizona
2019-09-07T00:00:00,184251Z,1.89274949,36.95734529,-109.3046933,Arizona
2019-09-07T00:00:00,184251Z,1.89317538,36.95771866,-109.3059833,Arizona
2019-09-07T00:00:00,184251Z,1.89311059,36.95780149,-109.3063099,Arizona
2019-09-07T00:00:00,184251Z,1.89303966,36.95788029,-109.3066376,Arizona
2019-09-07T00:00:00,184251Z,1.8927004,36.95808802,-109.3076315,Arizona
2019-09-07T00:00:00,184251Z,1.89311416,36.95824844,-109.3086421,Arizona
2019-09-07T00:00:00,184251Z,1.89515571,36.9582908,-109.3089816,Arizona
2019-09-07T00:00:00,184251Z,1.89229124,36.95839724,-109.310004,Arizona
2019-09-07T00:00:00,184251Z,1.89357281,36.95842318,-109.3103462,Arizona
2019-09-07T00:00:00,184251Z,1.89383031,36.95847937,-109.3113768,Arizona
2019-09-07T00:00:00,184251Z,1.89467245,36.95851583,-109.3124133,Arizona
2019-09-07T00:00:00,184251Z,1.89349951,36.95852671,-109.3127587,Arizona
2019-09-07T00:00:00,184251Z,1.89439061,36.95854768,-109.313448,Arizona
2019-09-07T00:00:00,184251Z,1.89252602,36.95857013,-109.3141346,Arizona
2019-09-07T00:00:00,184251Z,1.89300062,36.95858982,-109.31482,Arizona
2019-09-07T00:00:00,184251Z,1.89326638,36.95862525,-109.3158468,Arizona
2019-09-07T00:00:00,184251Z,1.8935305,36.95864578,-109.316531,Arizona
2019-09-07T00:00:00,184251Z,1.89318868,36.95866644,-109.3172145,Arizona
2019-09-07T00:00:00,184251Z,1.89443353,36.95869012,-109.3178965,Arizona
2019-09-07T00:00:00,184251Z,1.89395197,36.95872438,-109.3189187,Arizona
2019-09-07T00:00:00,184251Z,1.89310941,36.95873592,-109.3192591,Arizona
2019-09-07T00:00:00,184251Z,1.89396518,36.95876964,-109.3202774,Arizona
2019-09-07T00:00:00,184251Z,1.89334827,36.95879429,-109.3209552,Arizona
2019-09-07T00:00:00,184251Z,1.89390905,36.95881941,-109.3216339,Arizona
2019-09-07T00:00:00,184251Z,1.89394185,36.95884171,-109.3223179,Arizona
2019-09-07T00:00:00,184251Z,1.89429146,36.95886596,-109.3230087,Arizona
2019-09-07T00:00:00,184251Z,1.89496768,36.95888929,-109.3237067,Arizona
2019-09-07T00:00:00,184251Z,1.89384545,36.95891218,-109.3244086,Arizona
2019-09-07T00:00:00,184251Z,1.89484548,36.95894668,-109.3254589,Arizona
2019-09-07T00:00:00,184251Z,1.89325983,36.95897045,-109.3261559,Arizona
2019-09-07T00:00:00,184251Z,1.89401516,36.95899329,-109.3268487,Arizona
2019-09-07T00:00:00,184251Z,1.89253262,36.95902035,-109.3275364,Arizona
2019-09-07T00:00:00,184251Z,1.89541571,36.95904413,-109.3282204,Arizona
2019-09-07T00:00:00,184251Z,1.89343486,36.95906852,-109.3289032,Arizona
2019-09-07T00:00:00,184251Z,1.89557474,36.95908546,-109.3295863,Arizona
2019-09-07T00:00:00,184251Z,1.89239397,36.95912097,-109.3306112,Arizona
2019-09-07T00:00:00,184251Z,1.89424781,36.95914498,-109.3312951,Arizona
2019-09-07T00:00:00,184251Z,1.8932659,36.95916905,-109.3319807,Arizona
2019-09-07T00:00:00,184251Z,1.89399665,36.9591936,-109.3326707,Arizona
2019-09-07T00:00:00,184251Z,1.8946761,36.95921479,-109.3333652,Arizona
2019-09-07T00:00:00,184251Z,1.89351549,36.95925137,-109.3344099,Arizona
2019-09-07T00:00:00,184251Z,1.8954841,36.9592749,-109.3351057,Arizona
2019-09-07T00:00:00,184251Z,1.89396464,36.95929834,-109.3358009,Arizona
2019-09-07T00:00:00,184251Z,1.89443814,36.95933077,-109.3368436,Arizona
2019-09-07T00:00:00,184251Z,1.89412228,36.95935272,-109.3375375,Arizona
2019-09-07T00:00:00,184251Z,1.89436919,36.9593633,-109.3378835,Arizona
2019-09-07T00:00:00,184251Z,1.89370617,36.95939712,-109.3389169,Arizona
2019-09-07T00:00:00,184251Z,1.89403811,36.95942222,-109.3396031,Arizona
2019-09-07T00:00:00,184251Z,1.89411895,36.95944774,-109.3402883,Arizona
2019-09-07T00:00:00,184251Z,1.893591,36.95947321,-109.3409734,Arizona
2019-09-07T00:00:00,184251Z,1.89400009,36.9595067,-109.3419999,Arizona
2019-09-07T00:00:00,184251Z,1.8946383,36.95952755,-109.3426831,Arizona
2019-09-07T00:00:00,184251Z,1.89423335,36.95954873,-109.3433659,Arizona
2019-09-07T00:00:00,184251Z,1.89471487,36.95958175,-109.3443919,Arizona
2019-09-07T00:00:00,184251Z,1.89395913,36.95959438,-109.3447344,Arizona
2019-09-07T00:00:00,184251Z,1.89488672,36.95961843,-109.3454206,Arizona
2019-09-07T00:00:00,184251Z,1.89217501,36.95964674,-109.3461095,Arizona
2019-09-07T00:00:00,184251Z,1.89340965,36.95968814,-109.3471511,Arizona
2019-09-07T00:00:00,184251Z,1.89461786,36.95971188,-109.3478474,Arizona
2019-09-07T00:00:00,184251Z,1.89421082,36.95972406,-109.3481952,Arizona
2019-09-07T00:00:00,184251Z,1.89308932,36.95976086,-109.3492374,Arizona
2019-09-07T00:00:00,184251Z,1.8950271,36.95978359,-109.3499307,Arizona
2019-09-07T00:00:00,184251Z,1.89372155,36.95980624,-109.3506213,Arizona
2019-09-07T00:00:00,184251Z,1.89278572,36.95984234,-109.3516516,Arizona
2019-09-07T00:00:00,184251Z,1.89562352,36.95985276,-109.3519951,Arizona
2019-09-07T00:00:00,184251Z,1.8926249,36.95988576,-109.3530326,Arizona
2019-09-07T00:00:00,184251Z,1.8950328,36.95990565,-109.3537282,Arizona
2019-09-07T00:00:00,184251Z,1.89500041,36.95992368,-109.3544235,Arizona
2019-09-07T00:00:00,184251Z,1.89536895,36.95994235,-109.3551186,Arizona
2019-09-07T00:00:00,184251Z,1.89347739,36.95997952,-109.3561598,Arizona
2019-09-07T00:00:00,184251Z,1.89437726,36.95999096,-109.3565066,Arizona
2019-09-07T00:00:00,184251Z,1.89436318,36.96002754,-109.3575407,Arizona
2019-09-07T00:00:00,184251Z,1.89602646,36.96004956,-109.3582253,Arizona
2019-09-07T00:00:00,184251Z,1.89479481,36.96006087,-109.3585667,Arizona
2019-09-07T00:00:00,184251Z,1.89472401,36.96009715,-109.3595917,Arizona
2019-09-07T00:00:00,184251Z,1.89493718,36.96013297,-109.360621,Arizona
2019-09-07T00:00:00,184251Z,1.89534013,36.96014515,-109.3609644,Arizona
2019-09-07T00:00:00,184251Z,1.8954634,36.9601661,-109.3616525,Arizona
2019-09-07T00:00:00,184251Z,1.89440189,36.96018737,-109.3623416,Arizona
2019-09-07T00:00:00,184251Z,1.89556384,36.96022044,-109.3633755,Arizona
2019-09-07T00:00:00,184251Z,1.89346942,36.96024531,-109.3640654,Arizona
2019-09-07T00:00:00,184251Z,1.89537778,36.96026861,-109.3647549,Arizona
2019-09-07T00:00:00,184251Z,1.89458235,36.96029346,-109.3654424,Arizona
2019-09-07T00:00:00,184251Z,1.89314967,36.96032921,-109.3664662,Arizona
2019-09-07T00:00:00,184251Z,1.89676134,36.96033965,-109.3668065,Arizona
2019-09-07T00:00:00,184251Z,1.89555506,36.96036732,-109.3678308,Arizona
2019-09-07T00:00:00,184251Z,1.89298318,36.96039484,-109.3685185,Arizona
2019-09-07T00:00:00,184251Z,1.89522983,36.96041774,-109.3692099,Arizona
2019-09-07T00:00:00,184251Z,1.89586444,36.96044872,-109.3702484,Arizona
2019-09-07T00:00:00,184251Z,1.89417294,36.96047314,-109.3709403,Arizona
2019-09-07T00:00:00,184251Z,1.8957122,36.9604949,-109.3716318,Arizona
2019-09-07T00:00:00,184251Z,1.89549343,36.96051693,-109.372323,Arizona
2019-09-07T00:00:00,184251Z,1.89373699,36.96052909,-109.3726683,Arizona
2019-09-07T00:00:00,184251Z,1.89651636,36.96056347,-109.3737038,Arizona
2019-09-07T00:00:00,184251Z,1.89526795,36.96058468,-109.3743909,Arizona
2019-09-07T00:00:00,184251Z,1.89412961,36.9606088,-109.3750761,Arizona
2019-09-07T00:00:00,184251Z,1.89334185,36.96063357,-109.3757629,Arizona
2019-09-07T00:00:00,184251Z,1.89256638,36.96066776,-109.3767986,Arizona
2019-09-07T00:00:00,184251Z,1.89331429,36.96070575,-109.3778366,Arizona
2019-09-07T00:00:00,184251Z,1.89113121,36.96071879,-109.3781814,Arizona
2019-09-07T00:00:00,184251Z,1.89700357,36.96074361,-109.3792068,Arizona
2019-09-07T00:00:00,184251Z,1.89287103,36.96075592,-109.3795476,Arizona
2019-09-07T00:00:00,184251Z,1.89590628,36.9607849,-109.3802307,Arizona
2019-09-07T00:00:00,184251Z,1.89474649,36.960828,-109.3812579,Arizona
2019-09-07T00:00:00,184251Z,1.89407588,36.96085116,-109.3819441,Arizona
2019-09-07T00:00:00,184251Z,1.89252062,36.9608746,-109.382632,Arizona
2019-09-07T00:00:00,184251Z,1.89151905,36.96091134,-109.3836683,Arizona
2019-09-07T00:00:00,184251Z,1.89177605,36.96092123,-109.384015,Arizona
2019-09-07T00:00:00,184251Z,1.89309122,36.960939,-109.3847105,Arizona
2019-09-07T00:00:00,184251Z,1.89351377,36.96095458,-109.3854063,Arizona
2019-09-07T00:00:00,184251Z,1.89042225,36.96098842,-109.3864457,Arizona
2019-09-07T00:00:00,184251Z,1.89155341,36.96102865,-109.3874825,Arizona
2019-09-07T00:00:00,184251Z,1.89087877,36.96104843,-109.3881719,Arizona
2019-09-07T00:00:00,184251Z,1.89136431,36.96105687,-109.3885158,Arizona
2019-09-07T00:00:00,184251Z,1.89030681,36.96107535,-109.3892025,Arizona
2019-09-07T00:00:00,184251Z,1.89062821,36.9610947,-109.3898893,Arizona
2019-09-07T00:00:00,184251Z,1.89050221,36.96111965,-109.3905772,Arizona
2019-09-07T00:00:00,184251Z,1.88942011,36.96115506,-109.3916137,Arizona
2019-09-07T00:00:00,184251Z,1.89029533,36.96119039,-109.3926526,Arizona
2019-09-07T00:00:00,184251Z,1.88994127,36.96121444,-109.3933455,Arizona
2019-09-07T00:00:00,184251Z,1.89068988,36.96123666,-109.3940386,Arizona
2019-09-07T00:00:00,184251Z,1.89065554,36.96125898,-109.3947304,Arizona
2019-09-07T00:00:00,184251Z,1.89172796,36.96127894,-109.3954193,Arizona
2019-09-07T00:00:00,184251Z,1.88931146,36.96128924,-109.3957622,Arizona
2019-09-07T00:00:00,184251Z,1.89107632,36.96130856,-109.3964456,Arizona
2019-09-07T00:00:00,184251Z,1.89041455,36.9613439,-109.3974683,Arizona
2019-09-07T00:00:00,184251Z,1.89040385,36.96136641,-109.3981509,Arizona
2019-09-07T00:00:00,184251Z,1.89109127,36.96138857,-109.3988366,Arizona
2019-09-07T00:00:00,184251Z,1.89119752,36.96141285,-109.3995237,Arizona
2019-09-07T00:00:00,184251Z,1.88978211,36.96143867,-109.4002109,Arizona
2019-09-07T00:00:00,184251Z,1.89087619,36.96146471,-109.4008964,Arizona
2019-09-07T00:00:00,184251Z,1.88997266,36.9614907,-109.4015801,Arizona
2019-09-07T00:00:00,184251Z,1.89128885,36.96153213,-109.4029528,Arizona
2019-09-07T00:00:00,184251Z,1.8887327,36.96155667,-109.4036413,Arizona
2019-09-07T00:00:00,184251Z,1.89012478,36.9615678,-109.4039811,Arizona
2019-09-07T00:00:00,184251Z,1.88980106,36.96158988,-109.4046508,Arizona
2019-09-07T00:00:00,184251Z,1.88982563,36.96161154,-109.4053102,Arizona
2019-09-07T00:00:00,184251Z,1.89136192,36.96164093,-109.4062878,Arizona
2019-09-07T00:00:00,184251Z,1.8894494,36.96167338,-109.4072629,Arizona
2019-09-07T00:00:00,184251Z,1.89117928,36.96168451,-109.4075891,Arizona
2019-09-07T00:00:00,184251Z,1.88943201,36.96170895,-109.4082436,Arizona
2019-09-07T00:00:00,184251Z,1.88910575,36.9617427,-109.4092283,Arizona
2019-09-07T00:00:00,184251Z,1.89034522,36.96175289,-109.4095567,Arizona
2019-09-07T00:00:00,184251Z,1.88864393,36.96178692,-109.4105395,Arizona
